# Michael Biggeri, Flavio Romano, Ionut Alexandru Ostache
# Team Name: Rage Against Machine Learning
# ML-CUP25
# 23/01/2026
51,-191.87092405469838,2.725204497647749,-168.916490884005,93.24338530078889
52,-294.6901141667256,9.381572753262985,-240.2804221930981,116.97306473357115
53,-31.623296818072017,1.2864317109004237,78.40068010442471,-129.3694628997924
54,-241.17694947306663,6.313837037917081,-198.06682125412772,96.10217616341689
55,-9.222023307399185,2.1818628772458464,28.10993360523307,-55.78634501918791
56,-229.8914211166879,3.9782398858573527,-191.19876183570952,93.28509774743515
57,-242.53426384296188,4.85527245301163,-209.51615895332426,109.24036464576375
58,-21.44303805631928,1.6909408597148852,60.104952961868555,-108.07592421559767
59,-249.06510948505172,8.632789901783713,-207.4749535471353,102.41513753689506
60,-227.8424169954277,4.796633501016474,-189.1660039899176,90.78661148866829
61,-180.4497712462489,5.317449339483465,-143.63221513549203,65.13665640835417
62,-26.66672970402228,5.912833026936301,56.08901359410283,-99.75459313724171
63,-29.141115420720666,2.071558304880346,74.79797944831411,-132.04524979055924
64,-32.0639988446126,4.141993357448609,67.84973215242513,-126.01138174865376
65,-32.025248716300055,5.108997201449685,65.23413675073708,-105.73407259508609
66,-32.13697025362999,3.7636822435708783,67.70965945312757,-121.12584746215474
67,-255.18042882376355,6.1548193016555395,-209.55321214823726,103.0279093947636
68,-25.54911588992843,-5.38332735130307,74.21226537903436,-108.73767557258952
69,-208.7732431825615,4.692369837724542,-172.87695735559035,85.12920055274618
70,-27.28339639082809,1.0466203338085824,61.30433371526108,-101.77815902564656
71,-27.470362518798094,4.668088444326605,53.281275718034365,-97.51148620579373
72,-0.4288699943277909,0.35547081185083823,12.13541163841266,-17.907328785071797
73,-90.84673917747615,3.2355354997964643,-78.30324227567588,43.68928843676048
74,-31.22122716274032,1.2751231275541437,79.6962760754455,-132.50489546283723
75,-214.0177415221278,6.520780549879972,-194.6344288736734,107.38866594915044
76,-73.93705061803068,2.532624729726995,-62.77941584995013,30.5403125645798
77,-24.353996416861232,0.948789778152843,62.60336302219301,-98.91420663818359
78,-185.87736100954345,6.790317998763029,-152.50968619234348,75.6759512499688
79,-125.31460559822199,2.9395745966287397,-103.19245449387381,53.2822412110901
80,-28.767850815371904,3.0602761263917015,65.47089308905164,-115.71885853795484
81,-15.617624449935697,-2.8422913035843287,72.54450445959348,-119.08475733270342
82,-238.33540835617876,5.68454715074889,-201.30315232684833,100.56016005921451
83,-26.06865454174159,3.9594212960833075,55.871575920404055,-97.660322225158
84,-180.81265637461692,4.574537740584318,-151.028062109258,78.35401837602616
85,-14.806162329359358,-4.015027569026916,48.74461889942773,-77.20020832046508
86,-15.159259865706487,1.2325950888790087,38.915696860699185,-69.1111344348942
87,-112.81609098931862,2.911960913448364,-95.61634655840184,49.69354903366437
88,-256.66309102469125,7.410967336531583,-215.3887465907921,110.19740467932094
89,-9.55985556319614,-0.7166511171878164,36.97295094212182,-66.02016103057339
90,-275.71867653910664,7.628974337541437,-222.80432317881588,105.82574561177688
91,-23.524149430884428,3.2418574230957335,62.3790773098967,-117.08724632377971
92,-111.0426562636439,5.63620112979025,-89.36261283675543,44.550169944157176
93,-23.86006150916477,2.070533023711148,48.83555787935688,-78.28974349180046
94,-228.12416637397882,4.511245410622714,-184.59855554728512,89.10869563378075
95,-22.788929672880474,1.2742854113648459,51.76435889573094,-88.26839291297217
96,-7.772600861234968,1.2056517574640058,22.51559641142972,-37.43982801714723
97,-12.885824435613243,2.1909246093212777,32.71330287915573,-54.35525501105914
98,9.254553411017895,-4.810689917947565,13.622205589290065,-18.42824313647009
99,5.760546156286176,-0.00017401026982827054,5.23528830434622,-9.932359668947557
100,-29.54510972086937,1.7087706030135024,77.83804676341573,-135.20447595884497
101,-4.642487758061972,3.2663472864480756,15.213889364476604,-30.442191170626543
102,-135.88800834979781,1.730406856066994,-113.60169304908844,55.719830282103814
103,-77.0415769210619,4.637054167082557,-68.60828207163814,35.8282380260563
104,-2.2033855960476183,-2.0106434089851075,22.972546001711724,-34.46678592189788
105,-31.88558684066196,3.4114399255041947,74.26507970011882,-134.20639069845373
106,-220.6440860295186,6.565122287453769,-182.95418286731464,93.17404609045202
107,-216.8139683703833,1.06548446694984,-182.0941065699014,94.6449713619631
108,-192.20787765133366,6.788041101332609,-159.6956420202299,78.253474004638
109,-181.09414644045165,2.3606337065766376,-161.68897696382786,87.89812632792734
110,-215.85617279376754,5.487683802915083,-185.35573229330674,97.11734315150521
111,-118.1998100001052,-0.2652686535592209,-102.42665267398579,52.10145766837035
112,-177.93377830135807,5.29038193829106,-157.16185212543232,85.6607837752221
113,-294.8754283451924,9.883067030870295,-241.64833153785796,119.44961999431611
114,-186.58129299141046,0.21524581862192588,-176.8556225340627,103.27104511390036
115,-23.69087421264419,-0.5246767102952133,74.07953451572328,-120.99878834925912
116,-5.9494997525105475,-1.5685339975720884,43.50221125238155,-73.28516105419851
117,-142.46658296388915,3.943879915981323,-119.96628950266842,60.125176767805286
118,-282.8989650273213,7.177858989419101,-235.63960142977024,118.64465137713692
119,-252.90955150581476,2.193358191107,-214.61304922945286,110.45694616376358
120,-255.54391017197466,9.338429871002575,-211.54156240957872,102.27267751578938
121,-234.14752619287086,5.295183558427667,-198.81906715714285,101.22465153926156
122,-221.6590032297805,7.357769129023149,-185.851379897122,91.98035602888282
123,-0.56861059144397,1.2967872620348802,13.246325992709906,-28.521728627312392
124,-33.04751503921626,1.0444578772961313,69.91349672863264,-115.72614322798815
125,-233.09972942329523,7.602970369909491,-198.46902732823548,103.64506830078993
126,-28.94338681393307,5.241929105808982,62.275681058099025,-116.82161009643208
127,-157.32815522951415,4.8380984908520395,-130.3022236214595,64.26086664274693
128,-262.1172267460713,8.158599666645774,-211.6786208410307,100.27498011907751
129,-14.653808231180234,2.868909280480502,32.00283661889593,-60.563746834949136
130,-33.617959254644006,3.704957926887196,71.62283032182778,-122.52446971487912
131,5.321317901184882,-2.860488417401717,7.15752447259531,-10.02044919193787
132,-26.27738737430343,1.137377790501365,65.70759873632515,-103.70254316444743
133,-16.150753957780793,0.8569399742282825,35.32148177649321,-62.128655296086386
134,-145.01483905769464,4.820641200722812,-117.68700805985281,54.808435545120254
135,-5.3641441889133015,3.7956951180007548,12.290228725819121,-27.369690242744785
136,-4.874438507112459,1.9367276945617284,19.452574215136842,-30.976660699258275
137,-3.0314319721025553,-3.977424039010104,39.69117269324819,-59.54872704967497
138,-216.223521204634,8.878065139127242,-175.67634069243783,82.93047005419386
139,-160.09235890799206,4.989656564936235,-129.7094911919551,63.052525137707114
140,-137.15986179675826,0.9813444913153518,-128.18006444385273,72.44914947525025
141,-167.22145788690162,4.418324847184992,-141.58129213480953,72.76399283727821
142,-234.21305263496515,1.1790733636145463,-194.43450804598118,95.27458079505054
143,-13.748993238741571,3.5717400502794745,26.235574225117908,-52.5325513677805
144,-17.79139483429072,1.6240080135155026,56.1730368042382,-102.38072884414326
145,-30.90468899140562,5.2353131853086605,60.550542653946415,-103.47795047874797
146,-2.74489255297171,1.1240760982756486,23.966338471917638,-43.713022159510516
147,-186.92985401824373,3.9172719799024716,-157.98777777906335,79.7781016034872
148,-169.91008486985064,5.819505157867809,-147.23604165831918,74.571006457308
149,-143.19035778716463,5.52036223364573,-121.7915818298557,59.248586418347806
150,-228.46250800023282,5.971866984330988,-197.28165746143085,99.15527843013764
151,-201.94117101126355,4.5913170332978295,-180.98446636174378,99.56790415611137
152,-228.91939984038729,6.25873022465969,-195.83631106264377,101.92217322581551
153,-198.09646733694714,3.276057359919145,-166.52390018784354,85.20536433235169
154,1.1365635840484059,1.243325268752408,-12.626695100306353,13.337658879472281
155,-226.11467540718195,7.042781512917636,-192.3131343492205,97.78686212078095
156,-28.525754033641253,3.433806167479459,63.06172903693369,-112.77815328192624
157,-281.14245229871693,5.4245972065128285,-224.99156126516954,104.27487048717066
158,-75.80896478803578,0.5028008114927769,-72.5793529681336,46.135945305976875
159,-97.31625970297496,1.6765441868158122,-81.33328366687518,41.191802270781785
160,-31.589331555572297,1.6190781675321708,69.81628861886368,-119.21302247920816
161,-26.859247011693913,3.475776463819014,53.81272920287302,-89.57410846304805
162,-112.02788965722634,4.71722445440989,-95.36566364089363,50.88185443329899
163,7.484133818810768,-1.6319438651838867,10.486809414880891,-20.359185872358832
164,-256.40813538615254,8.543425806616034,-211.77227937499399,101.97702988379739
165,-19.165194315465882,0.40664964108730234,38.61920425700704,-65.95035990049534
166,-30.236143468932543,5.7674434483771195,60.1717560656894,-115.45535234219291
167,-27.999902805620845,-0.5513384910427136,71.0907043069449,-115.86210538372039
168,-224.5025390865476,5.0945450474635345,-191.83570036429063,97.92002448920857
169,-16.6898299067561,-5.294834237135077,61.0154819664478,-100.25152390984968
170,-182.92469377321532,5.527406397262951,-151.3081209700368,75.52352304560576
171,-238.32971283976585,2.898798538951904,-205.97610827333713,109.33388236646306
172,-11.917157928174062,-1.2979947571684793,47.193230381050945,-72.10995209548602
173,-228.949990244551,5.657641310655451,-194.32156422329388,97.74656901244771
174,-5.901408210873473,-2.485017118056874,56.33165817503059,-93.53193784091603
175,-217.93705842082053,5.1289029853630375,-180.67624809933147,90.01955317035676
176,-11.312991179325234,-0.48856957655990335,56.49213849480691,-96.59285592280648
177,-185.05486303480092,6.191829624573131,-156.58367120543832,77.5771992932025
178,-104.59306367331187,4.602910807258897,-86.48872404072938,43.64474056871458
179,-233.93256071934903,6.760442893685458,-195.54315027731553,98.16074493466812
180,-17.71353666802957,2.252415708592185,39.56933088328184,-64.17174921042181
181,-227.39499479444447,5.589055091214644,-184.96346471934322,86.65147787542865
182,-227.30679240464067,7.841901939095615,-197.89013904199172,101.72746258100683
183,-12.295251319830937,-1.5356706732333487,33.81882752747532,-58.94565926146419
184,-12.475379655783696,-2.6424539657436417,61.46280690077865,-94.97493424530376
185,-256.90849587504414,5.119511937625222,-219.24578344146127,112.26805978681911
186,-21.79684829082259,1.7551963790616425,63.1140177344582,-107.44937771890294
187,1.1497643652938927,-4.785253191464133,32.44938674432144,-41.78749991878509
188,-120.65853259150535,1.6830596572338754,-97.61402410134839,50.030223203724965
189,-276.1074826220923,10.016223590554354,-231.8481941047192,114.68991395228646
190,-268.26468889733866,6.878362425420965,-219.99654265291477,108.92962528027275
191,-210.52602548403075,4.60910122781063,-167.65373800425533,77.33723865524293
192,-29.300278039617844,5.513472131779441,57.17182143301961,-99.71525434262016
193,-32.78517468863171,4.786485766894631,68.10718756099828,-117.70392708676424
194,0.33806955902155944,-1.8548843778627266,38.28193581238223,-65.6345594070816
195,-7.0031813970369425,-4.021894500942199,43.536528350262174,-69.71760272227546
196,-160.49837603806353,7.623973486170366,-135.36666287483305,68.77190972126702
197,5.887360874425742,-0.6441768000706456,3.1701308170350773,-1.5092257118324697
198,3.796766173633792,-1.6178730427498949,27.65116258234974,-48.87764299247394
199,-217.14885804240257,3.192812299258523,-175.8922985074347,81.94687018279684
200,-11.764378606395157,-0.4529197567523306,44.770883761331135,-75.14887835010528
201,-229.758808714899,5.6374056421262875,-194.60623765399677,99.35931154483102
202,-33.71072278693577,5.33750801472927,71.16241612893448,-122.81243167471798
203,-111.86712218868719,3.3926883367694813,-92.98218603975559,47.149302544312924
204,-26.323941652547102,0.050711748346879276,69.25988424500116,-110.30334635004043
205,-24.112665538560133,4.722991561419778,54.17545032093305,-96.94353748783111
206,4.7004496058087835,0.15949349789882572,7.183107683250544,-16.788526094023954
207,-11.141614192388145,0.2321389236953345,39.96281816334721,-67.78324893719412
208,-16.82819455774251,3.3970360404431044,40.78146579453725,-76.07975561300103
209,-24.83629882789729,3.8223803342108598,52.8174453120188,-87.21294476016998
210,-92.42581121942118,2.157437159328491,-81.03673382646824,43.619252246283196
211,-208.4115209299758,8.408987508650723,-182.4711378094977,97.20714160197518
212,-266.97630541345194,3.766995850006481,-214.91281342914326,102.4812409952996
213,-26.908726187391586,1.6950339431832355,65.96002971176232,-116.91970265243184
214,-67.69878800802869,1.9646300701297716,-54.92528129031878,27.48225765546973
215,-247.83777572262272,1.5942719498183813,-218.9967912151207,118.63065245686965
216,-214.44803850671363,7.86722333601001,-180.92819376833225,92.67698102316078
217,-188.98593093502507,6.548009122031849,-168.19962499766353,92.78909777179719
218,0.44530927138991766,-1.4319264590020309,4.72910133138133,-9.603961611941934
219,-11.416266982327677,1.7813949070913444,25.457753827610848,-50.82487909285501
220,-18.524001657084856,-3.616937650803622,76.45855418794369,-115.28209720206173
221,-32.73690614287407,4.465750919218961,70.96458857301796,-126.35810071019606
222,-30.383328090136573,-0.8960212278729915,81.23011053284296,-127.6011800257284
223,-32.89256888540212,0.4600694044789705,76.20607746323236,-128.25828395438108
224,13.175171536001422,-6.4121960211164,39.870476610266046,-60.75712851292349
225,-124.90253367661332,4.382627560405762,-106.1846596801975,52.22946360646683
226,-214.60353787832898,4.799355417561995,-171.1313728676753,79.96509460096014
227,-133.21107315387496,4.6081328853330055,-108.0584425750256,51.40034281875958
228,-27.533559836246624,4.475822586976862,57.751309757867695,-107.61502039222196
229,-225.71875890188855,7.8790929832961645,-189.42349449478934,92.14007751176662
230,-135.55552982654342,2.6444404640700903,-125.58178860898889,69.7204028118099
231,-20.67649175274359,0.8347879838579655,58.659174690177196,-103.60023184045791
232,-243.09101596115923,4.428939166466137,-204.84451448241586,103.35099385753632
233,-221.8110620912529,7.132976821949729,-192.40260131116784,99.73266836398385
234,-24.124827963861424,2.77058905641212,52.66114563967528,-92.99825591180453
235,-75.75621068931697,1.0363443575842035,-62.16140452706167,32.22249927514337
236,-12.73327864754187,0.8632176221136917,35.820582987217435,-63.040832273590766
237,-136.19483936287043,-0.921504749421176,-122.58150658148423,69.09141500098143
238,-248.1136286195732,8.421777278256881,-211.31589653683147,108.43994336446936
239,-203.10364382287574,4.5407985639208315,-169.10021398692135,83.07075947733448
240,-9.438475093928371,-3.1459642756349084,-0.28433545380285047,-8.904613785380203
241,3.237017655605523,0.7516953810414705,2.610063573161005,-2.8770330488730593
242,-29.85364867794501,0.46739210060122666,80.90192872419787,-131.94129154146714
243,-230.49088501300582,5.332907316431596,-194.58427540146658,98.55957337611459
244,-15.272415458278092,1.321501496235271,49.26662311362784,-80.15699574411911
245,-20.27736381421293,5.431364284392301,39.20937457137321,-76.66558656157059
246,-32.58572811884217,4.170343017108254,68.33656371315607,-122.48729379942114
247,2.8360662631664706,-5.121393775326092,32.69972612910484,-41.2873067780616
248,8.016656010991978,-2.502110516411111,-10.655051713904228,14.327644956305102
249,-123.44248144647194,1.0618828291962668,-120.2775534540567,72.50386426740431
250,-24.945694906267125,-0.6909147093876622,69.01205204425722,-109.45531135858101
251,-231.0930103542478,5.554169641371671,-191.79029289566824,94.73224971721476
252,-211.10467257737017,0.5165827898181873,-197.16588139941913,113.93009702394312
253,-204.43459291261962,7.046858904108598,-170.05058633605356,86.09879490130686
254,-281.50107649693695,5.441614440968284,-230.2611940381354,115.14694492051905
255,-154.10324327966285,3.854145166620805,-139.75444189392874,77.27237668031
256,-177.53266132331964,5.664207488370406,-151.26983398065138,76.20655147264308
257,-4.308824457027559,-0.28152195153840237,15.654141814178736,-25.380364594740424
258,-263.588718819824,7.041147131883478,-217.92755090514535,109.3006707830221
259,-201.32831405963668,5.888919253312921,-168.67966164650053,81.80364494642433
260,-18.129002228855956,2.2654185322917892,38.48141022837809,-57.525903233678974
261,-9.534637840433424,-2.9542892168148778,39.832436362435566,-59.64634456749308
262,-8.56827187992213,0.716919836744859,29.193708510546216,-48.81865340260938
263,-197.90572311031804,5.209216711268022,-159.40777204661373,78.39985703006745
264,-2.72830203900541,-3.499287206946256,31.88571682977239,-50.56455200700238
265,-4.7170438161653605,-2.459891614516835,35.58975898811597,-57.97990908737528
266,-32.53624062558725,3.53297715573574,71.7635020843809,-128.26089771558935
267,-228.3626532708405,4.703907259557928,-191.41325766797937,93.71130533320341
268,-179.67557496828368,7.270507408885987,-147.88902541048313,74.32533824112286
269,-22.908419624447692,2.693659682237482,60.43615947459066,-106.30621757622112
270,-118.68948890316473,6.536354268211048,-104.19869169729844,55.37846546491798
271,-29.52180625545966,1.507308057835349,68.23897331003273,-118.24426169076746
272,-25.856953368067614,1.1463247294495627,56.673945639605925,-90.35468257888793
273,-237.06438174485064,7.953441259607866,-203.1655274128524,106.29929506447185
274,-152.1424255091384,5.116489526972368,-127.12652564456684,65.55768253254979
275,-4.014188055764415,-1.442925079230365,25.112337598731266,-38.96720471496928
276,-165.62699635916394,4.197968361124589,-134.5044619644382,66.06936438185606
277,-26.706872931057628,1.1012736261610856,59.722858533248,-105.11167785585923
278,-289.99567887370137,8.150842999942116,-233.52417285200036,111.10943324667845
279,-170.20359478667635,3.330286489363614,-146.79237996856088,72.8072071800891
280,-190.91599314233375,4.95664729591546,-159.74924224481154,79.08737876950698
281,-35.064675736633085,4.427077063177313,77.10149502346296,-126.41042564463528
282,-200.83224423819226,6.800067324601984,-169.4448327842236,86.59385802739405
283,-244.62594159537,6.749791001803689,-195.3024781658043,91.62431296103739
284,-25.943646010149482,-3.4527399024460226,76.3614855422063,-106.58145667537688
285,-29.67914034694218,0.08222820549274358,-24.42794470761476,10.944297208776051
286,-184.00970985043034,6.641497555176159,-155.02312268318266,76.19143089049601
287,-25.032960105148103,5.398829511692771,55.730371081001074,-107.34865978962638
288,-245.95653522468683,4.699711569402899,-208.43912521683524,106.07597898021699
289,-235.09984438439918,5.8319247284438696,-189.98743419621644,90.21152100448263
290,-205.10441525870007,5.579457269545499,-171.24215089599008,84.48401090442138
291,-205.9586525550646,5.350137610399103,-172.6821125894937,87.81331155185354
292,-24.071137199824378,-0.026110380815995815,53.55791347269142,-86.91076738515679
293,-14.802100511236494,-0.6447213535239176,38.212111347085745,-61.08625834969953
294,-308.7167726583805,8.647524126623358,-249.5809454308467,118.9905482930929
295,-39.7911611705367,5.681366256764182,81.84339626944713,-135.7196550727532
296,-240.66115437224764,6.112438101732111,-197.29540459000418,95.76530651823045
297,-24.099703034693416,2.058540070670765,61.8501168990525,-105.43687637617285
298,-26.20264215273194,-1.2789931648791617,74.29941562764859,-111.98338956514185
299,-24.388076104023114,2.4246781604576415,52.64349827575247,-91.65950058054835
300,0.1935753126687568,-1.5752061306710374,24.752404880102077,-33.08633758052825
301,-240.0553443802377,9.14687289711175,-204.08791913093657,104.37699140141314
302,-177.37469427606177,-1.2291183172936568,-161.42535355282268,94.02401284406488
303,-23.71104501912798,2.77068711147138,50.252496498537035,-83.57424208582444
304,-220.1416005808547,5.001632590257501,-189.9977998557568,97.82785115127217
305,-9.864902583512263,3.014046804543439,21.662465337987346,-39.922119431126326
306,-73.36254377168946,1.047654344348938,-61.88614483721042,32.62829794335453
307,-2.821460078185125,-3.0152290544006735,47.170329707574815,-76.24229400055971
308,-17.9286017029826,1.6496357783040436,44.242068427514994,-68.33499825332294
309,-272.77151911279276,8.918779056252596,-223.06891396236858,104.80659728098003
310,-187.70377130312255,7.786839298298606,-153.19279157439584,74.55538656705164
311,-218.4522429966817,6.364839323614325,-193.3888228847374,103.42264845093901
312,1.0343462183368421,-2.9450261727610196,26.709471178310533,-34.75787821472687
313,-32.474273935437076,5.8960516318044105,65.287959679946,-119.19983626640975
314,-291.46062752787617,6.584982641790594,-240.12759206919674,116.69726806005652
315,-145.15890144672164,3.530952158371349,-120.46442879737945,60.301132952019096
316,2.675061952936228,-1.7613514986185292,3.397125340305641,-2.7123329333925144
317,-192.2951352099829,7.5319110995709115,-156.96681393684477,76.11041403568963
318,-32.9721049224137,4.633586458256492,66.30847961928191,-113.0132072126965
319,-187.10113921402788,-0.5458626231644067,-157.7086158056303,80.42044887427939
320,-15.205430414665699,1.7251787917900387,43.556919670902566,-80.55265053083592
321,-17.209146926825568,-0.7963949522468957,47.47707014326179,-78.27986016388284
322,8.504595513571523,-5.582556347883368,17.232883974894577,-29.1612458208032
323,-27.432994765790898,1.4008402906400812,57.855875097877295,-94.55765448571248
324,-159.6938230928398,6.521130808447088,-135.75568648226047,69.01835019690428
325,-137.83098417432728,4.449353443022672,-113.85188404404471,55.78690108596283
326,5.492773040652406,-0.43570598817258743,10.67655388467525,-12.374367121197084
327,-247.6627076476161,7.537050753903853,-199.2651516998508,96.46412767815677
328,-243.4925336558059,6.59002736218022,-202.87636833165345,100.96951250264948
329,0.4845690743225131,-3.1700266571842235,1.3957516667704282,-6.08288124806143
330,-13.895326483455442,-2.690725274989358,37.439212621597775,-49.317510662359744
331,-24.652214948903303,1.0653814484492519,51.132760937903114,-92.1776965672961
332,-107.82504360696389,2.7172589058945698,-84.03293039989909,39.76405900656181
333,-16.352901918443635,-1.7424121037760345,60.08804324132309,-103.38077971399827
334,-11.907858462972944,-4.567289474263594,56.796735889517144,-98.6195524747363
335,-1.2158950143209897,0.4202155796684222,7.608897723919788,-6.593882839039446
336,-27.347882654655937,6.015664910800271,57.510550397348375,-104.18899908705511
337,-177.6455876330786,5.162534050038108,-144.61820834741164,70.77467594031943
338,-179.17961143817672,3.1873212592888183,-157.54451654582027,85.2295898978719
339,2.644063410974759,-3.89744876995257,5.2186947315779255,-7.61816758248935
340,-21.563989979776338,-0.6957783671222729,55.47111041300511,-92.92195778874829
341,-36.64774809554478,5.175375513127097,71.93603465365926,-127.00862128957748
342,-3.0799786439699264,-1.097173693433211,15.588354480522296,-15.845938675034255
343,-130.9338988111126,4.933643739403842,-110.36547199570487,55.119410999190606
344,-153.46837118993008,3.30822218826297,-124.45905354214152,59.72171070027439
345,-169.96208786334762,4.228891966089799,-149.76237338647414,80.56358626966131
346,-194.08989183923316,6.220923106850742,-158.2407046055404,77.5898307095233
347,-2.7896282257707337,-2.1252308893567564,27.324695837753435,-46.52903670945947
348,-210.28495482335293,7.11440912979996,-175.79278293930838,89.7519243705715
349,-145.25529251769441,2.0263797885357553,-129.3797316375256,73.14418809732612
350,-198.08194270371294,7.180802223429277,-159.97844833001662,73.96235440746308
351,-98.85875690437433,1.7108559582086345,-89.74244380405169,52.04341929277595
352,-261.51975897679534,8.865628012273993,-215.89613028414036,108.03256545493906
353,1.9029514960918859,-1.774672668016577,19.83142917398536,-35.16645918440731
354,-10.367468123208262,0.5684645799793201,44.10945690353997,-77.90079163752814
355,-22.091251507878173,-2.3279005098706724,67.90842823140835,-104.37345467162045
356,-196.04506151696754,5.853138606728671,-166.86292993346567,87.19685360186838
357,-216.0681324592394,4.154901057553755,-177.31046414783222,87.0100820573252
358,-27.741240247206125,1.5830846781800312,68.28584937207913,-109.72333696003307
359,-11.05395455164246,2.6587972018571637,36.50370249286128,-69.7621465954555
360,-14.38770180040043,-0.7186142991169713,35.17337806250395,-57.34056190258718
361,-243.1361972355733,4.147315043012043,-205.74009936914015,104.22064805783012
362,-118.55788037364036,1.8175290471493417,-92.39311030102213,38.71589002494466
363,-273.8606495144041,4.503908577362438,-227.69482055985281,113.0889567970588
364,-188.71362570653164,5.3828998019114715,-158.62822184103624,80.37772922834571
365,-227.7065350512915,8.040177591894354,-183.1220586774176,86.38824641373029
366,-18.54678783545698,3.642656789656583,36.243463349598066,-66.05299725647318
367,-240.92776512470016,2.583577229290039,-207.08256659048692,109.59066503908504
368,-16.005066026140213,2.7916126766707983,40.06838683240627,-71.65434697872854
369,-21.488715599005744,1.41180715513926,51.53763123667887,-83.53435800623805
370,11.557381099798592,-2.4411181021100523,10.585886714118143,-22.447537143728074
371,-240.00725595971656,5.378502702243142,-201.04705843466417,98.83196787611008
372,-9.328642123601524,0.6115324470849774,39.045381032592566,-71.29894664402353
373,-0.7371685983808259,0.12196856202475374,26.692393331349944,-48.414354620260745
374,-92.85675358142623,1.8528838239652763,-79.13417231360785,42.480184567994215
375,-13.991550871393768,3.3611070487352155,44.37701496073979,-90.4597768274862
376,-29.781291175094392,5.669903329899558,62.67706389452758,-109.3931629013573
377,-164.78817356086847,6.123802951863059,-145.0897812233882,76.58620358265618
378,-19.7058545342249,-0.767269603158747,67.09960079868921,-112.60955374138918
379,-127.26977284842174,3.8803969812029364,-107.33632506431671,55.849500967091664
